userId,movieId,rating,timestamp
1734,34,4.0,974701703
1736,19,3.0,835335204
1736,21,3.0,835335172
1736,34,4.0,835335172
1737,1,4.0,1069724588
1737,10,3.5,1174224507
1737,19,4.0,1174228323
1737,32,5.0,1174227779
1737,34,2.5,1069725211
1738,19,3.0,954807642
1741,1,4.0,833891171
1741,10,3.0,833891152
1741,17,2.0,833891457
1741,19,1.0,833891238
1741,21,2.0,833891220
1741,34,5.0,833891220
1742,1,3.5,1095136349
1742,10,3.5,1095139683
1742,19,0.5,1095629098
1742,25,1.5,1095139531
1744,1,5.0,854209791
1744,17,3.0,838503735
1744,21,4.0,838503489
1744,32,1.0,854209814
1744,34,5.0,838503440
1747,21,4.0,945112446
1747,34,5.0,945111711
1748,1,5.0,1204500130
1749,2,4.0,1037892558
1749,6,4.0,1037832399
1749,10,4.0,1037833451
1749,21,3.0,1037892744
1749,32,5.0,1037831912
1750,1,3.0,1441046298
1750,32,4.0,1441046478
1751,1,4.0,867007555
1751,17,5.0,867007555
1751,25,3.0,867007555
1752,10,5.0,836116526
1754,1,3.5,1115903328
1754,6,2.5,1116016155
1754,10,3.0,1115903729
1754,19,1.0,1118407610
1754,25,3.5,1117542117
1754,32,3.0,1115903681
1757,1,4.5,1446503714
1757,2,2.5,1446504184
1757,32,4.5,1446503718
1758,19,2.0,833411967
1761,2,3.0,847985570
1761,10,3.0,847985416
1761,19,1.0,847985490
1761,32,3.0,847985511
1762,6,4.0,866289235
1762,17,2.0,866289116
1762,25,4.0,866289116
1762,32,3.0,866289116
1765,1,4.0,1315806519
1766,1,4.0,880800355
1766,6,3.0,880799787
1770,1,3.0,832876975
1770,2,5.0,832877242
1770,10,3.0,832876975
1770,17,2.0,832877221
1770,19,4.0,832877057
1770,21,3.0,832877037
1770,32,4.0,832877037
1770,34,1.0,832877037
1771,2,1.0,840553676
1773,1,5.0,829608422
1773,34,3.0,829604550
1774,1,4.0,975538937
1774,34,3.0,975539531
1775,1,4.0,1433894030
1778,1,5.0,956587366
1778,17,4.0,956588775
1778,32,4.0,956609907
1779,2,3.0,837512914
1779,10,1.0,837512701
1779,19,1.0,837512750
1779,21,4.0,837512750
1779,32,4.0,837512785
1779,34,5.0,837512730
1780,1,5.0,865515049
1780,6,4.0,865515086
1780,25,3.0,865515049
1782,1,5.0,943219904
1782,34,3.0,943220045
1785,2,3.0,1285126917
1785,6,5.0,1285126704
1785,10,4.0,1285126203
1785,19,3.0,1285127032
1785,21,4.0,1285126653
1785,32,4.0,1285125748
1787,1,5.0,850569036
1787,17,5.0,850569036
1788,25,4.0,860895044
1788,32,4.0,860895043
1792,1,5.0,1021257480
1792,2,4.0,1021257774
1792,32,5.0,1021256972
1793,34,3.0,1122167376
1799,10,4.0,848325119
1799,34,1.0,848325384
1805,21,4.0,950308883
1809,1,3.0,962743974
1809,6,5.0,962743709
1809,21,4.0,962743824
1809,32,3.0,962745332
1809,34,5.0,962743974
1811,17,4.0,940167134
1811,34,4.0,940164501
1817,1,5.0,851593224
1817,32,4.0,851593224
1822,17,4.0,836043656
1824,1,5.0,974781635
1824,2,2.0,974781279
1824,6,3.0,974785382
1824,10,1.0,974775391
1824,19,1.0,975132151
1824,21,2.0,974778663
1824,25,1.0,974784942
1824,32,3.0,974776354
1824,34,4.0,975124486
1826,17,4.0,839926084
1828,1,4.0,938027734
1829,2,3.5,1111473742
1829,19,3.5,1111473727
1829,32,4.0,1111473518
1834,1,4.0,904668701
1834,34,5.0,965605765
1835,6,5.0,1146799414
1839,1,1.0,1439756244
1839,2,3.0,1439757590
1839,17,1.0,1439757592
1839,19,3.0,1439757600
1839,32,5.0,1439758026
1840,1,4.0,863640692
1840,6,4.0,863640745
1840,32,4.0,866827789
1842,6,4.5,1107811537
1842,10,2.5,1107812366
1842,21,3.5,1107811631
1842,32,4.0,1107811092
1847,1,3.0,1442854897
1848,1,5.0,1437173458
1848,2,4.5,1437188112
1848,34,4.0,1437173538
1853,1,5.0,852744175
1853,6,5.0,852744219
1853,25,4.0,852744175
1853,32,4.0,852744174
1854,10,4.0,867376294
1854,32,3.0,867375733
1855,17,3.5,1208037326
1856,1,3.0,955409218
1858,1,3.0,1042148490
1858,2,4.0,1042402616
1858,6,3.0,1042979743
1858,10,3.0,1042398620
1858,19,2.0,1042932133
1858,21,3.0,1042931246
1858,32,3.0,1042151820
1858,34,3.0,1042401560
1860,10,4.0,836788927
1860,25,3.0,836789468
1863,32,4.0,1406246972
1869,32,3.0,995152232
1871,19,2.0,965271910
1873,1,4.0,1029986056
1873,34,4.0,1029986198
1874,21,4.0,1238955659
1874,32,4.0,1054654075
1877,1,2.5,1440272012
1879,21,5.0,947906728
1879,32,5.0,947905040
1879,34,5.0,947904209
1881,10,3.0,836323670
1881,17,4.0,836323826
1881,21,3.0,836323706
1881,25,4.0,836323888
1881,32,4.0,836323744
1881,34,5.0,836323706
1886,10,5.0,831618229
1886,21,5.0,831618282
1889,1,4.0,1405193625
1889,34,3.5,1405193686
1891,1,4.0,832350223
1891,10,4.0,832350223
1891,32,2.0,832350278
1892,2,4.0,1391808391
1895,1,4.0,1022049906
1895,32,5.0,1008052264
1896,10,3.0,840224996
1898,1,3.0,1305221066
1898,32,5.0,1305220651
1901,1,4.0,862699049
1901,6,4.0,862699112
1901,25,1.0,862699049
1906,21,4.0,844605494
1906,32,5.0,844605520
1907,1,5.0,1330203934
1908,10,3.5,1207484700
1909,34,1.0,884860350
1913,10,3.0,1232153411
1914,1,5.0,1179203166
1914,6,4.5,1179202979
1914,10,5.0,1179203267
1914,25,4.0,1185862232
1914,34,3.0,1179203235
1915,32,3.5,1253632861
1916,1,3.0,1263413641
1916,2,3.0,1263413880
1916,10,4.0,1263413747
1916,34,3.0,1263418110
1921,17,5.0,948136277
1930,1,3.5,1436384457
1931,1,5.0,849956502
1931,17,5.0,849956505
1931,32,4.0,849956501
1933,1,4.0,834575025
1933,2,3.0,834575241
1933,19,1.0,834575094
1933,21,3.0,834575068
1933,32,3.0,834575094
1934,2,4.0,939386575
1937,1,2.5,1435885297
1938,1,4.0,1231219829
1938,2,2.5,1231157778
1938,34,2.5,1231135431
1942,17,3.0,1017557669
1942,25,4.0,1017557694
1942,32,4.0,1017522726
1945,1,5.0,941472734
1945,2,4.0,943980628
1945,10,4.0,943980114
1945,21,4.0,943980115
1945,25,4.0,943978918
1945,32,5.0,943978978
1945,34,5.0,941472734
1947,10,2.5,1075242464
1947,19,2.5,1075242487
1947,32,4.0,1075242473
1947,34,1.5,1075242523
1950,1,5.0,974679130
1950,2,4.0,974681777
1950,10,3.0,974677538
1950,32,4.0,974670210
1950,34,5.0,974669297
1951,1,5.0,835094918
1951,2,4.0,835096235
1951,21,4.0,835094985
1951,32,3.0,835095007
1951,34,4.0,835094985
1954,1,2.0,874395561
1954,21,4.0,889430911
1954,34,5.0,874397377
1956,1,5.0,1161502500
1956,21,5.0,1161502773
1956,25,4.5,1161499152
1956,34,5.0,1161502661
1958,34,5.0,841400782
1959,1,4.5,1262560972
1959,34,3.5,1262561032
1961,1,3.0,862569853
1961,32,3.0,862569853
1965,2,4.0,861359481
1965,6,5.0,861126803
1965,10,3.0,861129063
1965,21,4.0,861358759
1965,32,3.0,861126192
1965,34,4.0,861359218
1966,1,5.0,1298803617
1966,2,4.0,1298804024
1966,10,4.0,1298803692
1966,19,4.0,1298804088
1966,32,5.0,1297552852
1968,2,4.0,833204547
1968,10,4.0,832887585
1968,17,3.0,833059511
1968,19,4.0,832887715
1968,25,4.0,833204669
1968,32,4.0,832887676
1968,34,1.0,832887676
1971,1,4.5,1180419295
1971,17,3.5,1210107173
1971,34,5.0,1180419526
1972,1,3.0,833008993
1972,10,3.0,833008969
1972,25,5.0,833009193
1972,34,5.0,833009031
1975,1,3.0,1182953646
1975,10,4.0,1182950628
1975,34,4.0,1182958209
1978,1,5.0,867063712
1978,6,3.0,867063742
1978,32,2.0,867063711
1980,1,4.0,1447594754
1988,1,4.0,867401453
1988,32,4.0,867400837
1992,1,5.0,1100214752
1992,2,4.0,1100213254
1992,21,3.5,1100215378
1992,32,3.5,1104442974
1993,10,3.0,846597134
1997,10,2.0,837596017
1997,17,3.0,837596136
1997,21,4.0,837596046
1997,32,3.0,837596071
1998,32,5.0,944962890
2000,2,3.0,1317774408
2000,6,5.0,1317774619
2000,10,3.0,1317773649
2000,19,3.0,1317774545
2000,34,1.0,1317773630
2001,1,3.0,1169037186
2001,6,3.5,1168341709
2001,17,4.5,1169037516
2001,32,4.5,1168369086
2001,34,3.0,1168455233
2002,1,3.0,992382059
2002,19,1.0,992383820
2002,25,5.0,992385279
2002,32,5.0,992384606
2002,34,3.0,992382523
2007,1,4.0,958276121
2007,25,4.0,958276741
2013,19,1.0,1134353941
2014,1,4.0,1239114875
2015,10,5.0,844321189
2015,19,3.0,844321309
2015,21,4.0,844321405
2016,19,4.0,836724681
2016,34,4.0,836724653
2018,1,4.0,978542339
2020,1,5.0,835146601
2020,10,3.0,835146537
2020,19,4.0,835146654
2020,21,5.0,835146625
2024,1,4.0,829321240
2024,6,5.0,829321239
2024,10,4.0,829321239
2024,21,3.0,829321239
2024,32,5.0,829321239
2025,25,5.0,836492324
2025,34,4.0,836492085
2027,2,3.5,1118999987
2027,10,3.5,1107816581
2027,32,4.0,1107816547
2031,2,4.0,1140974296
2032,1,3.0,853174775
2032,25,3.0,853174775
2033,6,5.0,844265067
2033,10,3.0,844264816
2033,25,5.0,844265055
2037,2,3.0,1085425279
2037,10,3.0,1085425118
2038,1,4.0,1178676020
2038,32,4.0,1178676218
2039,1,5.0,834188195
2039,2,3.0,834188757
2039,10,3.0,834256761
2039,17,4.0,834188731
2039,34,3.0,834188251
2040,1,3.0,864416343
2040,17,3.0,864416344
2040,25,3.0,864416345
2040,32,3.0,864416343
2041,34,5.0,1011199347
2043,34,1.0,957905558
2046,17,5.0,946957557
2048,32,5.0,844155211
2051,10,5.0,830923410
2051,21,4.0,830923587
2051,32,4.0,830923655
2052,34,5.0,845359608
2053,32,3.5,1114651362
2055,1,3.5,1136409629
2055,2,2.0,1136409300
2055,19,1.0,1136409265
2057,10,4.0,940849390
2059,10,3.0,839155044
2061,6,4.0,989893684
2061,32,4.0,989894073
2065,1,3.0,1000701582
2065,2,3.0,1000781257
2065,6,4.0,1000700420
2065,10,3.0,1000700569
2065,21,3.0,1000700463
2065,25,4.0,1000703672
2065,32,3.0,1000699495
2065,34,3.0,1000701600
2068,1,5.0,831670267
2068,19,3.0,833054593
2068,32,5.0,833054576
2068,34,4.0,833054576
2071,1,4.0,852298481
2072,10,4.0,838206986
2072,21,4.0,838207104
2073,1,5.0,833731709
2073,2,5.0,833732079
2073,10,4.0,833731676
2073,19,3.0,833731847
2077,6,3.0,840627949
2077,17,4.0,840627783
2077,21,4.0,840627447
2077,25,4.0,840627870
2077,32,4.0,840627500
2077,34,4.0,840627399
2086,25,2.5,1292874199
2086,32,3.5,1292528900
2088,1,3.5,1208080048
2088,17,3.5,1208081702
2091,17,4.0,840989101
2091,21,4.0,840988935
2091,25,4.0,840989212
2091,32,4.0,840988999
2091,34,4.0,840988905
2092,10,3.0,842477406
2092,19,1.0,842477487
2092,21,4.0,842477487
2092,32,4.0,842477571
2093,1,5.0,835786246
2093,2,4.0,835784575
2093,19,1.0,835784425
2093,21,5.0,835786246
2093,34,5.0,835784425
2095,10,3.0,837077983
2096,10,3.0,841929932
2096,19,1.0,841930947
2096,21,5.0,841930947
2099,1,4.0,850356112
2099,25,3.0,850356115
2099,32,5.0,850356111
2100,1,3.5,1166740307
2101,25,4.0,837247366
2101,32,5.0,837245326
2103,1,4.0,1175070577
2103,10,3.0,1175076019
2103,32,4.5,1175070401
2103,34,2.5,1175075617
2104,1,5.0,851160879
2106,1,4.0,1142546851
2106,2,3.5,1164995601
2106,6,4.0,1163542695
2106,17,2.5,1164995565
2106,19,0.5,1143756369
2106,21,3.5,1159209406
2106,25,4.0,1144779039
2106,32,4.5,1159293218
2106,34,4.0,1159209463
2108,1,4.0,1176147682
2108,2,2.5,1170503492
2108,10,3.0,1170620742
2108,17,3.5,1170580711
2108,25,3.0,1170504848
2108,32,4.0,1170501162
2108,34,4.0,1170504779
2111,19,5.0,1152630067
2115,1,5.0,1194406247
2115,2,3.5,1194406589
2115,10,4.0,1194406374
2115,19,2.0,1194406598
2115,21,3.0,1194406439
2115,34,5.0,1194406335
2116,10,5.0,834213306
2116,19,3.0,834213660
2119,1,4.0,854607837
2119,17,1.0,854607837
2119,25,4.0,854607838
2119,32,5.0,854607836
2120,2,2.5,1100504444
2120,6,4.5,1100504450
2120,21,2.0,960976933
2120,32,5.0,969083049
2120,34,4.0,960976723
2121,1,4.0,944032046
2121,19,3.0,944033155
2121,21,5.0,944025022
2121,34,3.0,944029424
2123,10,4.0,1225844874
2124,10,2.0,837093436
2125,34,5.0,956602907
2128,1,3.0,1131768664
2128,2,4.0,1131770606
2128,10,4.0,1131770441
2128,17,3.5,1131770504
2128,19,4.0,1131770082
2128,25,4.0,1131770494
2128,32,5.0,1131767264
2128,34,3.0,1131770420
2129,1,4.0,879288273
2129,6,4.0,879288922
2129,10,1.0,879289201
2129,19,3.0,879341550
2129,21,3.0,879289143
2129,32,3.0,879288922
2130,1,4.0,1149781951
2130,2,2.5,1149782518
2130,6,2.5,1149716269
2130,10,2.5,1149782350
2130,17,2.5,1149716210
2130,19,2.5,1149782529
2130,25,1.5,1149782416
2132,1,4.0,1245362465
2134,6,4.0,833972672
2134,10,3.0,834504913
2134,21,3.0,834402454
2134,32,4.0,833972395
2135,1,4.5,1111533517
2135,6,3.5,1111533369
2135,32,4.5,1111533340
2138,32,4.0,944939413
2139,6,3.0,840124451
2139,10,3.0,840125109
2139,21,4.0,840124451
2139,25,3.0,840125109
2141,1,2.0,1443893606
2142,1,4.0,1322374150
2143,2,3.0,838066278
2143,17,5.0,838066324
2143,21,4.0,838066063
2144,2,3.0,837491562
2144,10,5.0,837491320
2144,17,2.0,837491586
2144,19,2.0,837491394
2144,34,3.0,837491367
2145,1,4.0,1068156972
2145,32,4.0,1068084271
2145,34,4.0,1068157119
2146,1,3.0,938774620
2147,32,4.0,1034079277
2148,1,4.0,861986917
2148,17,4.0,861986918
2148,25,5.0,861986918
2148,32,3.0,861986917
2150,1,3.0,850669692
2150,6,3.0,850669715
2153,1,5.0,1281215475
2153,2,4.0,1281269408
2153,6,4.5,1281269229
2153,17,4.0,1281319112
2153,32,4.0,1281215561
2153,34,4.0,1281215624
2157,1,5.0,1438891023
2160,1,5.0,1442947554
2161,1,3.0,1437052883
2162,10,3.0,833729751
2164,1,3.0,1288704020
2169,1,4.5,1421357468
2169,6,4.0,1423221769
2169,32,5.0,1413799518
2169,34,4.0,1421357562
2170,17,4.0,852310394
2170,21,4.0,852412175
2170,25,4.0,852310394
2171,1,4.5,1443578581
2172,1,4.0,1441930237
2174,1,3.0,1310089995
2174,21,4.0,1310134410
2174,34,3.0,1310134402
2176,1,4.0,1036207136
2176,17,4.5,1056135845
2176,32,4.5,1056135855
2176,34,4.0,1036207056
2182,1,5.0,833406523
2182,10,4.0,833406493
2182,19,4.0,833406613
2182,32,3.0,833406585
2182,34,4.0,833406585
2183,1,4.5,1181840692
2183,32,4.0,1181840722
2184,6,2.5,1218184960
2184,32,3.5,1218138867
2185,6,3.0,860783685
2191,1,3.5,1346206627
2191,2,3.0,1298785281
2191,10,5.0,1298787321
2191,19,0.5,1318373984
2201,10,4.0,835447867
2201,19,1.0,839428277
2201,21,5.0,835447981
2201,32,4.0,839428299
2203,19,5.0,845714771
2204,1,5.0,875957580
2204,2,3.0,883934408
2204,17,5.0,915389610
2204,19,3.0,1094764541
2204,21,3.0,915389610
2204,25,4.0,883933209
2204,32,4.0,875957521
2204,34,4.0,875957717
2206,1,3.0,1196957049
2206,2,2.5,1196957393
2206,6,3.0,1196957290
2206,10,3.0,1196957178
2206,17,4.0,1196957309
2213,1,3.0,1138909428
2213,6,3.0,1133391762
2213,19,2.0,1129922693
2214,1,4.0,1142898830
2215,2,1.0,983853046
2220,10,3.0,840968017
2220,21,4.0,840968092
2220,25,5.0,840968284
2220,32,4.0,840968135
2220,34,4.0,840968073
2221,1,4.5,1190334578
2221,6,4.5,1190335070
2221,10,4.0,1190334840
2221,32,4.5,1190334751
2223,6,4.0,1177955978
2223,32,4.0,1177955301
2228,1,4.0,1299229493
2230,10,3.0,845270280
2232,1,4.5,1271626733
2232,6,3.5,1271629208
2232,10,3.5,1271628306
2232,32,5.0,1271627050
2236,1,3.0,866887956
2239,6,5.0,844938900
2239,10,3.0,844938791
2239,21,3.0,844938791
2239,25,3.0,844938901
2239,32,5.0,844938791
2244,32,5.0,1394130592
2245,1,4.0,1129331397
2245,6,4.5,1129759537
2245,21,3.5,1129759516
2245,25,4.5,1129333264
2245,32,3.5,1129573121
2248,6,4.0,993768924
2248,10,3.0,993768996
2249,34,3.0,1077166210
2250,32,3.5,1237934707
2251,19,2.0,1111488966
2253,6,4.5,1407959564
2253,32,3.0,1428147725
2257,1,5.0,862653787
2257,32,4.0,862653786
2260,1,4.0,878724841
2260,6,4.0,878725164
2260,25,5.0,878725382
2264,1,5.0,1176107482
2265,1,3.0,850695780
2266,1,3.0,1374549414
2266,6,4.0,1374549637
2266,10,4.0,1374549562
2266,21,3.5,1374549646
2270,6,3.0,952318280
2270,21,4.0,951958814
2270,32,5.0,952320173
2275,2,5.0,846964780
2275,10,5.0,846964721
2278,1,4.0,1117379058
2278,2,1.5,1124653728
2278,6,3.5,1268250196
2278,21,4.0,1154232030
2278,25,2.0,1167529899
2278,32,4.5,1147990542
2279,2,4.0,948879685
2281,1,3.5,1165639386
2281,19,2.0,1057095135
2288,21,4.0,850133847
2288,25,3.0,850130612
2289,1,5.0,833829473
2289,2,3.0,833829492
2289,10,3.0,833829453
2289,17,5.0,833389314
2289,19,2.0,833389203
2289,21,3.0,833389162
2289,25,4.0,833389474
2289,32,3.0,833389162
2289,34,5.0,833389162
2294,1,4.0,833137578
2294,17,5.0,833137832
2294,21,3.0,833137578
2294,25,5.0,833137682
2294,32,3.0,833137578
2295,1,3.0,1163329686
2295,6,4.5,1165060849
2295,32,3.0,1163329707
2296,1,3.0,984003367
2296,6,3.0,983999519
2296,17,2.0,984431090
2296,19,3.0,984435961
2296,21,2.0,983998435
2296,25,3.0,984001969
2296,32,4.0,984002245
2296,34,3.0,984002263
2301,1,4.0,1351987467
2303,2,4.5,1077934020
2303,10,3.5,1078018506
2303,17,5.0,939565768
2303,19,3.0,1077930153
2303,32,5.0,1077934023
2303,34,5.0,939565374
2304,21,4.0,991086850
2305,1,4.0,942200625
2305,10,4.0,942198558
2305,25,4.0,942200302
2305,32,3.0,942197292
2305,34,5.0,942200302
2306,17,4.0,849547328
2306,19,3.0,849548437
2306,21,3.0,849548658
2306,25,3.0,849547328
2310,1,5.0,979959231
2310,32,5.0,979958895
2311,1,4.0,858747002
2311,6,4.0,858747066
2311,25,4.0,858747004
2311,32,2.0,858747002
2313,1,5.0,1431941746
2314,1,2.5,1429454659
2314,32,2.5,1429454727
2317,1,5.0,849937056
2317,6,1.0,849937113
2317,17,3.0,849937058
2317,25,3.0,849937058
2317,32,4.0,849937055
2319,21,3.0,837830912
2319,25,2.0,837831153
2319,34,4.0,837830816
2320,10,4.0,944902673
2324,1,4.0,939630133
2326,10,4.0,835537434
2326,32,4.0,835537499
2327,6,3.0,852723413
2327,17,3.0,852723368
2327,21,3.0,852724940
2327,25,3.0,852723368
2327,32,3.0,852723368
2328,1,4.0,948835117
2328,6,4.0,948438348
2328,10,2.0,948835417
2328,21,3.0,948438605
2328,25,3.0,955305229
2328,32,4.0,948439522
2329,6,3.0,855674018
2329,25,5.0,855673974
2329,32,4.0,855673974
2332,1,4.0,851701632
2332,17,5.0,851701633
2332,25,3.0,851701634
2332,32,5.0,851701632
2337,1,4.0,855391174
2337,6,3.0,855391213
2337,17,5.0,855391174
2338,1,5.0,832349819
2338,6,3.0,832350114
2338,21,4.0,832349856
2338,32,4.0,832349879
2338,34,4.0,832349879
2339,2,4.0,989358226
2339,6,5.0,989357282
2339,32,4.0,989356630
2340,1,5.0,945116108
2340,6,5.0,945123670
2340,10,4.0,945123856
2340,17,5.0,945115238
2340,19,2.5,1172169713
2340,21,3.0,945115439
2340,32,4.0,945112697
2340,34,1.0,1089828598
2343,10,4.0,1017871084
2345,10,4.0,938853613
2347,10,4.0,850468260
2347,17,3.0,850463842
2347,21,3.0,850480380
2351,1,3.0,1111583716
2351,32,4.0,1111489068
2355,32,3.0,868135982
2357,21,4.0,945193103
2358,19,2.5,1127517820
2362,1,4.0,1445395490
2362,17,3.5,1445395643
2364,1,3.0,833893599
2364,32,5.0,833893627
2365,10,4.0,1452227576
2366,10,4.0,846789084
2366,19,2.0,846789263
2366,32,3.0,846789702
2366,34,4.0,846789190
2369,10,3.0,839061814
2369,19,3.0,839061954
2369,34,2.0,839061916
2372,1,5.0,1013568295
2372,2,4.0,1047690847
2372,6,4.0,1046311151
2372,10,3.0,1046223953
2372,21,5.0,1003938276
2372,25,4.0,1003940287
2372,32,3.0,1003940272
2372,34,5.0,1049824849
2373,2,3.0,901755136
2373,6,4.0,901756422
2373,10,4.0,901755085
2373,32,3.0,901758011
2375,1,3.0,1089192626
2375,2,2.0,1085497568
2375,10,3.5,1085500078
2375,17,4.5,1085497571
2375,19,1.5,1085493516
2375,32,3.0,1085497503
2376,6,4.0,866980182
2376,10,5.0,867049105
2376,32,4.0,866980055
2378,32,4.5,1293935137
2379,1,5.0,1037225125
2381,21,3.0,829738780
2381,32,4.0,829738780
2381,34,4.0,829739541
2383,32,5.0,1211963958
2387,1,4.0,1042837515
2388,6,4.0,938778481
2389,34,2.0,846841098
2390,10,5.0,840717965
2390,17,4.0,840718263
2390,32,5.0,840718130
2391,1,3.0,1444491720
2394,25,3.0,857947326
2396,6,3.0,837019284
2396,19,3.0,837018828
2396,21,3.0,837018828
2396,34,5.0,837018777
2397,1,4.0,1010901185
2397,2,4.0,1010901106
2397,6,2.0,1010895293
2397,10,3.0,1010896025
2397,19,3.0,1020657262
2397,21,4.0,1010900712
2397,25,2.0,1010896928
2397,32,5.0,1010897275
2397,34,5.0,1020486427
2399,34,4.0,962937309
2400,1,5.0,848770791
2400,10,1.0,848770647
2400,17,5.0,848770807
2400,21,3.0,848770708
2400,25,5.0,848770855
2400,34,5.0,848770693
2402,1,4.0,945061229
2402,21,4.0,945060922
2403,1,3.0,850852543
2403,6,3.0,850852570
2403,17,3.0,850852543
2404,1,3.5,1136400686
2404,2,2.5,1135804149
2404,6,4.0,1136409983
2404,10,3.5,1136400692
2404,19,2.5,1136364956
2404,21,3.5,1135882485
2404,25,4.5,1136409492
2404,32,4.5,1136410849
2404,34,4.0,1136410887
2408,32,3.0,1002366042
2408,34,2.0,1002367771
2412,1,3.0,965267242
2412,32,5.0,965267395
2416,17,5.0,951841619
2418,1,3.0,1192402584
2418,10,3.5,1192622942
2418,32,5.0,1192402439
2421,1,2.0,974704143
2421,34,3.0,974704504
2422,1,5.0,879439535
2422,17,5.0,879419623
2422,32,5.0,879419738
2424,1,4.5,1340213818
2425,25,4.5,1217648966
2426,6,5.0,993707059
2429,1,5.0,1091419793
2429,2,4.5,1091420163
2429,19,1.0,1091419320
2429,34,4.5,1091425966
2432,1,3.0,1037826148
2432,2,3.0,1037827385
2432,19,1.0,1037831597
2432,21,3.0,1037829730
2432,25,4.0,1037826148
2432,32,5.0,1037826063
2432,34,4.0,1037826217
2435,2,3.0,835483502
2435,34,3.0,835483349
2437,1,3.0,862565631
2437,17,4.0,862565631
2437,25,3.0,862565631
2439,1,4.0,994814164
2446,1,4.0,1224749276
2446,10,2.5,1255629536
2446,21,4.0,1255629529
2446,32,4.0,1224749155
2448,1,5.0,846426223
2448,2,4.0,845810350
2448,10,3.0,845632029
2448,17,1.0,845810386
2448,19,1.0,845810221
2448,32,5.0,845810272
2448,34,5.0,845810221
2450,10,4.0,840452905
2450,19,4.0,840453661
2451,1,3.5,1438737939
2452,1,2.5,1445340824
2452,2,1.5,1445340813
2452,19,1.5,1445340812
2452,32,4.5,1445340805
2454,25,4.0,854879269
2458,1,5.0,854088331
2458,6,4.0,854088358
2458,32,4.0,854088330
2459,10,3.0,839888710
2459,19,1.0,839888789
2459,21,3.0,839888789
2459,25,3.0,839888912
2459,32,3.0,839888814
2459,34,3.0,839888771
2463,1,4.5,1266033192
2463,2,3.5,1266035021
2463,10,3.5,1266033957
2463,19,4.0,1266035754
2463,21,4.0,1266035661
2463,34,1.5,1266033886
2468,21,4.0,1350824072
2470,1,2.5,1199299006
2470,17,4.0,1199317942
2470,34,2.0,1199299281
2473,1,4.0,1209036211
2473,2,2.0,1209036581
2473,6,4.0,1209036505
2473,10,2.0,1209036303
2473,25,4.0,1209036502
2473,32,4.0,1209036220
2481,21,2.0,1225615948
2482,1,5.0,835338247
2482,10,3.0,835338202
2482,34,4.0,835338277
2483,25,4.0,851339778
2483,32,4.0,851339777
2484,1,3.0,1206968276
2484,21,1.0,1216922552
2484,25,3.0,1258720136
2484,32,4.5,1206968296
2485,10,4.0,838046297
2485,19,4.0,838046341
2487,1,4.0,1097966923
2489,19,3.0,965296112
2493,17,5.0,839918760
2493,19,4.0,829070222
2496,1,3.0,1436205307
2502,17,4.0,851693003
2502,25,3.0,851693003
2502,32,4.0,851693002
2505,2,1.5,1086992489
2505,6,4.0,1086995496
2505,10,2.0,1086995901
2505,21,3.0,1086995833
2505,32,4.0,1086992493
2506,1,3.0,868058818
2506,17,5.0,868058818
2506,25,4.0,868058818
2506,34,4.0,868059269
2510,19,0.5,1228527140
2510,32,4.5,1228526767
2510,34,3.5,1228528162
2514,2,3.5,1319242000
2514,10,4.0,1319241836
2514,32,1.5,1228072408
2515,1,3.5,1104893925
2515,10,4.0,1104893983
2515,17,4.5,1104894027
2515,21,3.5,1104894011
2515,32,4.5,1104893937
2516,2,4.5,1206896971
2520,1,4.0,1200180153
2523,1,5.0,849524974
2523,17,4.0,849525074
2523,32,2.0,849524974
2524,6,4.0,1003374049
2525,1,3.0,832412419
2525,19,3.0,832412510
2526,32,3.5,1288208030
2528,6,4.0,969297708
2528,32,5.0,969297430
2530,1,4.0,1310001410
2531,6,3.0,847724712
2531,10,3.0,847723824
2531,17,5.0,847724639
2531,19,1.0,847723887
2531,21,4.0,847723887
2531,34,5.0,847723872
2532,1,3.0,866108439
2532,25,5.0,866108439
2533,1,4.0,868293188
2533,6,3.0,868293237
2533,32,3.0,868293187
2534,19,1.5,1134419775
2542,6,3.5,1194927363
2542,32,4.0,1194913548
2543,21,3.0,976567768
2546,1,1.0,861123267
2546,17,4.0,861123267
2546,32,3.0,861123266
2548,32,4.0,1106318358
2549,1,5.0,857504667
2550,17,3.0,868276675
2557,1,3.0,940105073
2557,2,2.0,940100615
2557,17,3.5,1059579128
2557,32,2.0,940102387
2557,34,4.0,940762435
2559,1,4.5,1079896839
2559,2,4.0,1079897132
2559,19,3.0,1079895954
2560,1,3.5,1053700296
2560,25,2.0,1053700400
2560,34,3.0,1053700386
2563,21,5.0,1335021805
2564,2,4.0,1244555626
2564,32,4.5,1244555211
2567,34,5.0,828032470
2569,1,4.0,1447102131
2569,2,5.0,1447102247
2569,6,3.5,1447102208
2569,10,0.5,1447102178
2569,17,1.0,1447102243
2569,19,4.5,1447102266
2569,21,3.0,1447102235
2569,25,0.5,1447102248
2569,32,4.0,1447607282
2569,34,0.5,1447102181
2570,1,5.0,947098765
2570,21,4.0,951091806
2570,32,5.0,938877947
2570,34,5.0,938627850
2573,1,4.0,851949309
2573,6,3.0,851949397
2573,17,4.0,851949312
2573,25,1.0,851949316
2573,32,4.0,851949306
2576,1,5.0,828814756
