userId,movieId,rating,timestamp
1833,79695,3.0,1374189557
1833,81845,5.0,1374192410
1833,81932,4.5,1374189448
1833,82459,4.0,1374192387
1833,84601,3.5,1376685424
1833,84954,5.0,1374189528
1833,85414,4.0,1374192418
1833,86882,4.0,1376685433
1833,87232,3.5,1374192459
1833,88744,4.0,1374189474
1833,89745,4.5,1374192429
1833,89864,4.0,1374192398
1833,91529,4.0,1374192426
1833,96079,4.0,1374192356
1833,96610,4.5,1374192422
1833,97304,4.5,1374192365
1833,97306,4.5,1376685349
1833,99114,5.0,1374189490
1836,260,1.0,920581627
1836,495,5.0,920581774
1836,746,4.0,920582502
1836,773,5.0,920581803
1836,858,5.0,920581742
1836,918,5.0,920582502
1836,923,5.0,920582400
1836,928,5.0,920582465
1836,930,5.0,920582465
1836,931,5.0,920582465
1836,951,5.0,920582436
1836,953,5.0,920582400
1836,973,5.0,920582436
1836,1009,4.0,920581858
1836,1031,4.0,920582054
1836,1077,4.0,920581627
1836,1078,4.0,920581964
1836,1097,4.0,920582656
1836,1161,5.0,920581742
1836,1206,3.0,920581627
1836,1208,4.0,920581742
1836,1212,5.0,920582436
1836,1214,4.0,920581495
1836,1221,5.0,920581742
1836,1232,5.0,920581627
1836,1244,4.0,920581774
1836,1252,4.0,920581901
1836,1263,3.0,920581774
1836,1281,5.0,920582436
1836,1327,2.0,920581496
1836,1341,3.0,920581496
1836,1345,4.0,920581496
1836,1380,2.0,920582054
1836,1387,3.0,920581496
1836,1920,4.0,920582677
1836,1954,3.0,920581803
1836,1955,3.0,920581742
1836,1964,5.0,920581774
1836,1982,4.0,920581495
1836,1997,4.0,920581496
1836,1998,5.0,920581533
1836,2010,5.0,920582338
1836,2021,2.0,920582845
1836,2093,4.0,920582845
1836,2177,5.0,920582006
1836,2178,4.0,920582006
1836,2201,5.0,920582572
1836,2203,5.0,920582502
1836,2206,5.0,920582465
1836,2221,5.0,920582338
1836,2238,4.0,920581742
1836,2303,5.0,920581742
1836,2314,3.0,914172953
1836,2346,3.0,920581627
1836,2389,2.0,914172899
1836,2459,5.0,920581496
1836,2511,5.0,920582282
1836,2523,3.0,920581825
1836,2524,3.0,920581825
1836,2527,3.0,920581627
1836,2528,2.0,920581687
1836,2537,1.0,920582282
1836,5060,4.0,920581964
1839,1,1.0,1439756244
1839,2,3.0,1439757590
1839,17,1.0,1439757592
1839,19,3.0,1439757600
1839,32,5.0,1439758026
1839,44,1.0,1439757704
1839,70,5.0,1439757674
1839,73,1.0,1439757936
1839,95,5.0,1439758064
1839,145,5.0,1439757678
1839,153,3.0,1439758034
1839,165,5.0,1439758032
1839,169,1.0,1439757884
1839,172,5.0,1439757669
1839,196,5.0,1439757660
1839,198,5.0,1439757736
1839,260,5.0,1439756251
1839,266,1.0,1439757638
1839,273,2.0,1439757763
1839,305,1.0,1439757928
1839,316,5.0,1439758055
1839,338,5.0,1439757858
1839,353,5.0,1439757633
1839,356,3.0,1439756233
1839,364,2.0,1439758037
1839,367,4.0,1439758054
1839,377,5.0,1439758042
1839,380,5.0,1439758028
1839,480,5.0,1439756238
1839,482,1.0,1439758006
1839,589,5.0,1439756767
1839,593,2.0,1439756241
1839,608,3.0,1439758044
1839,613,1.0,1439758002
1839,648,5.0,1439758039
1839,663,2.0,1439757949
1839,708,4.0,1439757644
1839,719,4.0,1439757758
1839,724,5.0,1439757728
1839,733,5.0,1439758058
1839,736,3.5,1439758049
1839,737,1.0,1439757853
1839,743,4.0,1439757790
1839,785,5.0,1439757707
1839,786,5.0,1439757627
1839,836,4.0,1439757832
1839,849,5.0,1439757742
1839,1036,5.0,1439756782
1839,1198,5.0,1439756327
1839,1200,5.0,1439756769
1839,1270,5.0,1439756230
1839,1356,5.0,1439757611
1839,1359,4.0,1439757891
1839,1367,1.0,1439757749
1839,1393,4.0,1439757588
1839,1409,1.0,1439757784
1839,1429,4.0,1439757909
1839,1483,1.0,1439757981
1839,1500,5.0,1439757653
1839,1552,5.0,1439757664
1839,1562,4.0,1439757730
1839,1566,1.0,1439757839
1839,1573,5.0,1439757619
1839,1580,5.0,1439758047
1839,1584,5.0,1439757602
1839,1603,5.0,1439757957
1839,1653,5.0,1439757614
1839,1688,2.0,1439757895
1839,1690,5.0,1439757699
1839,1721,1.5,1439758051
1839,1722,5.0,1439757680
1839,1760,1.0,1439757975
1839,1784,1.0,1439757595
1839,2232,4.0,1439757807
1839,2571,5.0,1439756239
1839,3477,5.0,1439757973
1839,7254,5.0,1439756357
1839,30707,2.0,1439756351
1839,30749,1.0,1439756362
1839,33166,1.0,1439756359
1839,35836,5.0,1439756343
1839,50872,2.0,1439756347
1839,68358,5.0,1439756766
1839,79132,5.0,1439756772
1839,111759,5.0,1439756781
1839,112852,5.0,1439756784
1860,3,3.0,836791032
1860,10,4.0,836788927
1860,11,4.0,836789178
1860,25,3.0,836789468
1860,111,3.0,836789094
1860,141,4.0,836789288
1860,153,3.0,836788820
1860,165,3.0,836788820
1860,173,3.0,836789156
1860,186,3.0,836789204
1860,261,3.0,836789237
1860,288,1.0,836788961
1860,303,3.0,836790094
1860,316,3.0,836788866
1860,329,3.0,836788866
1860,337,4.0,836789178
1860,344,2.0,836788820
1860,349,3.0,836788820
1860,350,4.0,836789237
1860,355,3.0,836789719
1860,356,4.0,836789094
1860,357,4.0,836789387
1860,364,3.0,836789063
1860,367,3.0,836789129
1860,368,4.0,836789926
1860,370,3.0,836790126
1860,371,3.0,836790279
1860,381,3.0,836789806
1860,383,3.0,836790476
1860,410,3.0,836788961
1860,416,3.0,836790800
1860,419,3.0,836790743
1860,420,3.0,836789063
1860,431,3.0,836789926
1860,432,3.0,836789129
1860,434,2.0,836788897
1860,435,3.0,836789129
1860,437,3.0,836790502
1860,440,4.0,836789178
1860,454,4.0,836789063
1860,455,3.0,836790564
1860,457,3.0,836788927
1860,466,3.0,836790194
1860,474,3.0,836789659
1860,485,3.0,836790094
1860,500,4.0,836789288
1860,508,3.0,836789719
1860,515,4.0,836789720
1860,519,2.0,836791032
1860,520,3.0,836790194
1860,532,3.0,836790743
1860,534,4.0,836790827
1860,539,4.0,836789387
1860,543,3.0,836790743
1860,552,3.0,836789835
1860,586,3.0,836789468
1860,587,4.0,836789445
1860,589,3.0,836789156
1860,590,4.0,836788768
1860,592,3.0,836788766
1860,593,3.0,836788897
1860,597,4.0,836789445
1860,788,3.0,837048175
1863,29,3.0,1406246930
1863,32,4.0,1406246972
1863,50,3.5,1405869417
1863,235,4.0,1405869830
1863,260,5.0,1405869554
1863,296,5.0,1405869649
1863,480,5.0,1405869741
1863,541,4.0,1406246898
1863,741,5.0,1405869761
1863,745,4.0,1405869605
1863,750,5.0,1405869451
1863,799,5.0,1405869139
1863,858,5.0,1405869411
1863,912,4.0,1405869429
1863,922,4.5,1405869442
1863,924,5.0,1406246894
1863,1097,4.0,1406246958
1863,1136,5.0,1405869615
1863,1148,4.5,1405869582
1863,1193,3.5,1405869441
1863,1196,5.0,1405869591
1863,1197,4.0,1405869618
1863,1198,5.0,1405869530
1863,1199,5.0,1406246934
1863,1200,4.0,1406246937
1863,1210,4.0,1405869767
1863,1214,5.0,1406246892
1863,1215,4.0,1405869812
1863,1221,5.0,1405869424
1863,1232,4.0,1406246717
1863,1240,4.0,1406246954
1863,1252,5.0,1405869558
1863,1270,3.5,1406246969
1863,1274,5.0,1405869809
1863,1284,4.5,1405869544
1863,1374,5.0,1405869763
1863,1566,3.0,1405869181
1863,1580,4.0,1406246978
1863,1717,4.0,1405869109
1863,1907,4.0,1405869099
1863,1921,4.0,1406246952
1863,1965,4.5,1405869137
1863,2019,5.0,1405869422
1863,2083,3.5,1405869283
1863,2140,2.5,1405869077
1863,2288,5.0,1405870146
1863,2300,4.0,1405869124
1863,2324,3.0,1405869566
1863,2413,4.0,1405869213
1863,2450,2.5,1405869271
1863,2528,3.5,1405869191
1863,2571,5.0,1405869548
1863,2716,4.5,1406246959
1863,2717,2.0,1405869083
1863,2761,4.5,1406246940
1863,2791,4.0,1405870172
1863,2858,3.5,1405869598
1863,2947,5.0,1405870149
1863,2948,5.0,1405869840
1863,2949,4.5,1405869832
1863,2993,5.0,1405869227
1863,3030,5.0,1405869534
1863,3396,4.0,1405869114
1863,3421,4.5,1405869803
1863,3471,4.5,1405869757
1863,3503,4.0,1406246712
1863,3527,4.0,1405869744
1863,3703,5.0,1406246991
1863,3740,5.0,1405869195
1863,3793,4.0,1405869753
1863,4226,4.5,1405869569
1863,4848,4.0,1405870178
1863,5291,5.0,1405869573
1863,5618,5.0,1405869533
1863,5971,4.0,1405869640
1863,6987,4.0,1405870167
1863,7153,4.5,1405869635
1863,7361,4.5,1406247015
1863,8154,4.5,1405870160
1863,8914,4.0,1406247173
1863,58559,4.5,1405869446
1863,59315,3.5,1406246944
1863,66934,4.5,1406247008
1863,70286,4.0,1406246988
1863,79132,4.5,1405869609
1863,84187,4.5,1406247186
1863,87232,3.5,1406246995
1863,89745,5.0,1406246982
1863,96610,4.5,1406247227
1863,108979,5.0,1406247160
1863,110102,4.0,1406247157
1863,112138,4.0,1405869360
1866,150,4.5,1130236781
1866,356,4.5,1130236359
1866,364,4.0,1130236462
1866,457,5.0,1130236352
1866,480,4.5,1130236555
1866,508,4.5,1130235729
1866,524,5.0,1130235595
1866,541,4.5,1130236192
1866,589,4.5,1130236399
1866,1036,4.5,1130236383
1866,1101,4.0,1130235401
1866,1124,4.0,1130236724
1866,1127,4.0,1130236587
1866,1210,4.0,1130236396
1866,1213,4.5,1130235883
1866,1219,4.5,1130235956
1866,1240,4.5,1130236423
1866,1258,4.5,1130235900
1866,1287,4.5,1130236450
1866,1291,4.5,1130236349
1866,1302,4.5,1130236492
1866,1380,3.5,1130235448
1866,1393,4.0,1130236577
1866,1394,4.0,1130236031
1866,1485,4.0,1130235435
1866,1580,4.5,1130236713
1866,1610,4.5,1130236376
1866,1663,4.5,1130236511
1866,1907,4.0,1130236637
1866,1917,4.5,1130235373
1866,1923,4.5,1130236674
1866,1954,4.0,1130236528
1866,2000,4.5,1130236415
1866,2028,5.0,1130235652
1866,2054,3.5,1130235452
1866,2081,3.5,1130235499
1866,2115,4.0,1130235419
1866,2174,3.0,1130235387
1866,2302,4.5,1130235486
1866,2313,3.0,1130236099
1866,2353,4.5,1130235481
1866,2406,4.0,1130235459
1866,2423,4.5,1130236660
1866,2529,4.0,1130235530
1866,2791,3.0,1130235410
1866,2795,4.5,1130236456
1866,2915,4.5,1130236670
1866,3101,5.0,1130235524
1866,3147,4.5,1130235602
1866,3189,4.0,1130236707
1866,3255,4.0,1130236649
1866,3360,4.5,1130236412
1866,3527,4.5,1130236624
1866,3578,5.0,1130235620
1866,3619,5.0,1130236275
1866,3793,4.0,1130236565
1866,3916,5.0,1130236366
1866,3948,4.5,1130236618
1866,4002,4.5,1130236652
1866,4007,4.0,1130236807
1866,4041,4.0,1130236630
1866,4085,4.0,1130236472
1866,4623,4.5,1130236569
1866,4896,4.5,1130236600
1866,5010,4.5,1130236537
1866,5103,4.0,1130236467
1866,5218,4.0,1130235715
1866,5299,4.0,1130236697
1866,5349,4.0,1130236502
1866,5418,4.5,1130235727
1866,5445,4.5,1130236517
1866,5669,0.5,1130236176
1866,5816,4.5,1130236608
1866,5952,5.0,1130235422
1866,6333,4.0,1130236756
1866,6365,4.5,1130235669
1866,6979,4.5,1130236790
1866,7386,4.0,1130236434
1866,7395,4.0,1130235754
1866,7458,4.5,1130235656
1866,8132,5.0,1130235843
1866,8340,4.5,1130235937
1866,8533,4.0,1130235723
1866,8622,0.5,1130236150
1866,8636,4.0,1130236391
1866,8644,4.5,1130235671
1866,8665,4.5,1130235736
1866,8937,4.5,1130236522
1866,27821,4.0,1130235791
1866,31225,5.0,1130236581
1866,31685,4.5,1130236602
1866,33646,4.5,1130235819
1866,33679,3.0,1130236552
1866,34162,4.5,1130236745
1867,14,4.5,1098064163
1867,172,1.5,1098063354
1867,272,2.5,1098062356
1867,273,0.5,1098062495
1867,480,1.5,1098062757
1867,588,1.5,1098062686
1867,596,2.5,1098062248
1867,736,0.5,1098063342
1867,778,0.5,1098063333
1867,784,1.5,1098063313
1867,924,5.0,1098064150
1867,953,0.5,1098064202
1867,1089,2.0,1098063305
1867,1090,5.0,1098064161
1867,1208,5.0,1098064154
1867,1210,0.5,1098064202
1867,1215,3.5,1098062307
1867,1247,1.5,1098062879
1867,1275,5.0,1098064157
1867,1584,5.0,1098064155
1867,1625,2.5,1098064168
1867,1690,0.5,1098062445
1867,1747,1.5,1098062414
1867,1748,2.5,1098062430
1867,1909,0.5,1098062366
1867,1923,0.5,1098062861
1867,2003,0.5,1098062449
1867,2105,0.5,1098062518
1867,2167,2.0,1098062437
1867,2329,3.5,1098064170
1867,2407,0.5,1098062400
1867,2710,2.0,1098062812
1867,2763,0.5,1098062782
1867,2858,0.5,1098064204
1867,2918,2.0,1098062823
1867,2985,2.0,1098062798
1867,2987,0.5,1098062692
1867,3081,0.5,1098063754
1867,3408,3.0,1098062749
1867,3418,3.0,1098062338
1867,3624,1.5,1098063734
1867,3996,1.5,1098062682
1867,4027,2.5,1098062197
1867,4034,0.5,1098062741
1867,4246,2.5,1098063439
1867,4370,3.0,1098064190
1867,5010,0.5,1098063456
1867,5060,3.5,1098064176
1867,5299,0.5,1098063446
1867,5445,3.0,1098063397
1867,5669,5.0,1098064151
1867,6502,5.0,1098064153
1867,8807,0.5,1098064098
1867,8917,0.5,1098064101
1875,260,0.5,1438357526
1875,296,4.5,1438357636
1875,527,5.0,1438357507
1875,593,5.0,1438357564
1875,733,4.0,1443456980
1875,1036,4.5,1438357555
1875,1198,5.0,1438357450
1875,1200,4.5,1438357543
1875,1214,5.0,1438357578
1875,1240,4.5,1438357562
1875,1291,5.0,1438357487
1875,2028,5.0,1438357607
1875,2329,2.0,1438357704
1875,2692,4.5,1438357879
1875,4011,5.0,1438357737
1875,4148,5.0,1440151937
1875,5319,5.0,1438411279
1875,5630,5.0,1440151989
1875,6377,4.5,1438409738
1875,7153,1.5,1438357571
1875,26614,4.0,1438357885
1875,44191,3.5,1438409886
1875,48516,4.0,1438409891
1875,49272,4.0,1438409907
1875,54286,4.5,1438357629
1875,59315,2.5,1438409903
1875,67255,4.5,1438357831
1875,76093,5.0,1438357696
1875,104374,5.0,1439889481
1875,109374,5.0,1438409964
1875,111443,4.0,1438410044
1875,111795,3.5,1438410316
1875,112171,4.0,1438410047
1875,112175,4.5,1438409993
1875,112183,2.0,1438409989
1875,113064,1.5,1438410400
1875,114439,3.5,1438410242
1875,114662,4.0,1438410034
1875,115149,4.0,1438410040
1875,115210,4.0,1438410024
1875,115680,3.0,1438410458
1875,117533,4.5,1438410062
1875,118930,3.5,1438410318
1875,120635,4.0,1438410081
1875,122884,1.5,1438410499
1875,124859,2.5,1438410343
1875,129354,4.0,1438410183
1875,130083,3.5,1438410639
1875,130448,1.5,1438410488
1875,131796,4.5,1438410512
1875,131842,3.0,1438411975
1875,132136,2.0,1438411963
1875,132796,3.5,1438410301
1875,134158,3.5,1438411885
1880,47,5.0,1048535388
1880,50,5.0,1048536357
1880,70,4.0,1048535832
1880,111,5.0,1048536266
1880,293,5.0,1048535312
1880,527,5.0,1048536092
1880,553,4.0,1048536297
1880,923,4.0,1048535621
1880,924,5.0,1048535492
1880,1080,4.0,1048536492
1880,1193,5.0,1048535170
1880,1197,4.0,1048535183
1880,1198,5.0,1048535068
1880,1199,4.0,1048535583
1880,1200,5.0,1048536723
1880,1202,3.0,1048536375
1880,1212,5.0,1048536281
1880,1215,4.0,1048536667
1880,1237,5.0,1048536200
1880,1258,5.0,1048536154
1880,1261,5.0,1048535370
1880,1274,4.0,1048535509
1880,1283,5.0,1048535330
1880,1340,5.0,1048535603
1880,1358,5.0,1048536217
1880,1732,4.0,1048535567
1880,1884,4.0,1048535718
1880,1961,4.0,1048535092
1880,1968,3.0,1048535208
1880,1982,4.0,1048535868
1880,1994,4.0,1048536054
1880,1995,3.0,1048536054
1880,1996,2.0,1048536054
1880,2019,5.0,1048536131
1880,2028,5.0,1048536114
1880,2329,5.0,1048535531
1880,2395,5.0,1048535292
1880,2431,3.0,1048535068
1880,2435,3.0,1048535912
1880,2447,1.0,1048535092
1880,2478,3.0,1048535137
1880,2617,3.0,1048536004
1880,2648,5.0,1048535793
1880,2700,4.0,1048536412
1880,2905,4.0,1048536314
1880,2918,4.0,1048535744
1880,2959,5.0,1048535273
1880,3030,4.0,1048536339
1880,3198,4.0,1048536028
1880,3469,4.0,1048535092
1880,3481,3.0,1048535208
1880,3503,5.0,1048535237
1880,3519,3.0,1048535764
1880,3793,4.0,1048536390
1880,4011,4.0,1048535350
1880,4105,4.0,1048535370
1880,4226,5.0,1048535980
1880,4298,4.0,1048535675
1880,4546,4.0,1048536236
1880,4605,3.0,1048535888
1880,4814,3.0,1048535652
1880,4995,4.0,1048535550
1880,5464,5.0,1048536076
1881,10,3.0,836323670
1881,11,3.0,836323795
1881,17,4.0,836323826
1881,21,3.0,836323706
1881,25,4.0,836323888
1881,28,4.0,836324012
1881,32,4.0,836323744
1881,34,5.0,836323706
1881,39,4.0,836323722
1881,45,4.0,836324012
1881,47,5.0,836323687
1881,50,4.0,836323722
1881,110,3.0,836323687
1881,111,4.0,836323744
1881,123,4.0,836323888
1881,150,4.0,836323603
1881,151,4.0,836323809
1881,153,2.0,836323621
1881,162,4.0,836323908
1881,194,4.0,836323939
1881,208,3.0,836323670
1881,235,5.0,836323809
1881,246,4.0,836323888
1881,247,5.0,836323989
1881,261,4.0,836323826
1881,262,5.0,836324012
1881,265,3.0,836323908
1881,288,3.0,836323687
1881,292,3.0,836323652
1881,296,5.0,836323603
1881,300,4.0,836323687
1881,306,5.0,836323989
1881,307,4.0,836323888
1881,308,4.0,836323908
1881,318,3.0,836323638
1881,322,3.0,836323939
1881,337,4.0,836323795
1881,344,3.0,836323621
1881,348,4.0,836324012
1881,349,3.0,836323621
1881,356,3.0,836323744
1881,364,3.0,836323722
1881,367,3.0,836323760
1881,377,4.0,836323809
1881,410,3.0,836323687
1881,440,3.0,836323795
1881,454,3.0,836323722
1881,457,4.0,836323670
1881,480,3.0,836323760
1881,500,3.0,836323840
1881,509,4.0,836323909
1881,588,3.0,836323621
1881,589,3.0,836323774
1881,590,3.0,836323603
1881,592,3.0,836323602
1881,593,5.0,836323652
1881,595,4.0,836323638
1881,608,3.0,836323909
1881,800,5.0,836324117
1881,841,4.0,836324117
1898,1,3.0,1305221066
1898,32,5.0,1305220651
1898,47,5.0,1305221105
1898,110,3.0,1305220666
1898,158,2.5,1305208598
1898,260,5.0,1305221099
1898,296,5.0,1305220976
1898,342,5.0,1305208612
1898,356,4.0,1305220794
1898,364,2.0,1305220909
1898,367,3.0,1305221141
1898,377,2.0,1305220791
1898,500,2.5,1305221094
1898,562,4.0,1305208718
1898,588,3.0,1305220978
1898,593,4.5,1305221036
1898,597,4.0,1305221087
1898,858,5.0,1305220981
1898,1059,4.5,1305208651
1898,1093,4.0,1305208680
1898,1097,2.5,1305220937
1898,1196,5.0,1305220669
1898,1197,5.0,1305221022
1898,1198,5.0,1305221156
1898,1210,5.0,1305220922
1898,1270,5.0,1305220950
1898,1278,5.0,1305208563
1898,1291,5.0,1305221171
1898,1348,5.0,1305208813
1898,1416,4.5,1305208745
1898,1580,3.0,1305221016
1898,1717,3.5,1305208708
1898,1721,3.0,1305220696
1898,1917,3.0,1305221143
1898,1968,5.0,1305221183
1898,2023,4.0,1305208621
1898,2028,2.5,1305221011
1898,2346,4.5,1305208887
1898,2396,3.0,1305221112
1898,2644,5.0,1305208902
1898,2706,3.0,1305221146
1898,2716,5.0,1305221040
1898,2718,5.0,1305208830
1898,2762,4.0,1305220930
1898,2858,5.0,1305220955
1898,2987,5.0,1305221063
1898,2997,3.5,1305220991
1898,3578,2.0,1305220672
1898,3897,5.0,1305221180
1898,4128,5.0,1305208758
1898,4306,4.0,1305221004
1898,4878,5.0,1305221177
1898,4886,4.0,1305220701
1898,4973,4.0,1305220801
1898,4993,5.0,1305220988
1898,5349,3.0,1305220926
1898,5378,5.0,1305221109
1898,5380,4.5,1305208927
1898,5952,5.0,1305220898
1898,5989,3.0,1305221047
1898,7153,4.0,1305220685
1898,7361,5.0,1305220648
1898,8360,4.5,1305221135
1898,49272,0.5,1305221161
1898,56367,4.5,1305221027
1898,68157,3.5,1305221102
1898,72998,0.5,1305220818
1898,79132,4.0,1305220830
1899,104,2.0,1017770155
1899,260,5.0,1017774524
1899,314,3.0,1017774218
1899,480,4.0,1017770189
1899,858,5.0,1017774560
1899,913,5.0,1017774105
1899,1127,3.0,1017773834
1899,1189,5.0,1017774445
1899,1210,4.0,1017770215
1899,1270,4.0,1017770252
1899,1367,3.0,1017770252
1899,1911,2.0,1017773950
1899,1959,5.0,1017774157
1899,2013,4.0,1017774173
1899,2023,4.0,1017770233
1899,2355,4.0,1017773926
1899,2392,3.0,1017774088
1899,2555,2.0,1017773882
1899,2572,1.0,1017773834
1899,2683,3.0,1017773863
1899,2688,3.0,1017774007
1899,2694,3.0,1017773903
1899,2699,3.0,1017773863
1899,2701,2.0,1017774292
1899,2706,2.0,1017773863
1899,2709,3.0,1017774134
1899,2710,2.0,1017770215
1899,2716,5.0,1017773996
1899,2720,2.0,1017774088
1899,2724,2.0,1017774218
1899,2734,4.0,1017774134
1899,2770,3.0,1017773903
1899,2805,3.0,1017774134
1899,2828,2.0,1017773963
1899,2858,4.0,1017773834
1899,2861,4.0,1017773980
1899,2961,2.0,1017774234
1899,2987,4.0,1017774292
1899,3072,4.0,1017770155
1899,3095,5.0,1017774590
1899,3114,4.0,1017774269
1899,3157,4.0,1017774250
1899,3408,4.0,1017773963
1899,3438,2.0,1017770233
1899,3565,3.0,1017774269
1899,3578,4.0,1017773996
1899,3754,2.0,1017773834
1899,3798,4.0,1017774269
1899,3824,2.0,1017773882
1899,3988,4.0,1017774022
1899,4022,4.0,1017773926
1899,4085,5.0,1017770189
1899,4226,4.0,1019932641
1899,4370,4.0,1018123509
1899,4406,4.0,1017774560
1899,4749,2.0,1017770189
1899,5213,3.0,1018107326
1899,5214,3.0,1018107326
1899,5237,4.0,1018107298
1899,5245,4.0,1018107284
1899,5246,2.0,1018107284
1899,5247,3.0,1018107284
1899,5248,2.0,1018107284
1899,5303,3.0,1018106159
1899,5305,1.0,1018106159
1899,5307,3.0,1018106159
1899,5308,4.0,1018106159
1899,5309,3.0,1018106159
1899,5310,3.0,1018106159
1900,24,3.0,945380806
1900,41,4.0,945381289
1900,119,3.0,945381115
1900,223,3.0,945380523
1900,457,4.0,945381050
1900,474,4.0,945380964
1900,527,5.0,945380365
1900,771,3.0,945381218
1900,785,4.0,945380719
1900,858,5.0,945381050
1900,904,5.0,945381252
1900,912,3.0,945380964
1900,913,4.0,945381289
1900,922,5.0,945381289
1900,923,5.0,945381184
1900,950,4.0,945381252
1900,951,4.0,945381349
1900,968,3.0,945380760
1900,969,4.0,945380964
1900,1015,4.0,945381009
1900,1093,4.0,945380571
1900,1204,4.0,945380964
1900,1221,5.0,945381289
1900,1230,3.0,945381050
1900,1250,4.0,945380964
1900,1252,4.0,945381252
1900,1299,4.0,945380964
1900,1348,1.0,945381289
1900,1483,4.0,945381009
1900,1513,2.0,945380806
1900,1619,3.0,945380365
1900,1623,2.0,945380879
1900,1648,4.0,945381009
1900,1725,3.0,945381315
1900,1911,3.0,945380571
1900,1927,3.0,945381161
1900,1942,5.0,945381289
1900,1952,5.0,945381050
1900,1953,4.0,945380964
1900,1956,4.0,945381050
1900,2013,2.0,945380807
1900,2067,4.0,945380964
1900,2077,4.0,945381009
1900,2188,2.0,945380485
1900,2336,4.0,945380622
1900,2348,5.0,945381009
1900,2394,3.0,945380807
1900,2395,3.0,945380847
1900,2396,4.0,945380847
1900,2428,1.0,945380622
1900,2433,4.0,945380523
1900,2485,2.0,945380847
1900,2490,3.0,945380760
1900,2541,3.0,945380571
1900,2546,3.0,945380571
1900,2555,1.0,945380485
1900,2568,1.0,945380719
1900,2605,3.0,945380622
1900,2676,3.0,945380659
1900,2683,3.0,945380485
1900,2694,2.0,945380523
1900,2699,3.0,945380485
1900,2710,1.0,945380523
1900,2712,2.0,945380622
1900,2716,3.0,945380622
1900,2719,1.0,945380365
1900,2739,5.0,945381009
1900,2744,4.0,945381184
1900,2762,5.0,945380847
1900,2792,1.0,945380365
1900,2900,3.0,945380719
1900,2901,2.0,945380760
1900,2933,3.0,945381142
1900,2971,4.0,945381050
1900,2987,3.0,945380879
1900,2988,4.0,945381084
1900,3016,3.0,945380365
1900,3081,3.0,945380847
1900,3095,5.0,945381349
1900,3111,4.0,945381009
1900,3169,2.0,945381050
1907,1,5.0,1330203934
1907,1219,4.0,1330204210
1907,2021,1.5,1330203440
1907,2076,3.0,1330203394
1907,3033,3.5,1330204100
1907,3114,4.5,1330203936
1907,3676,4.5,1330204044
1907,3793,3.0,1330203198
1907,4848,4.5,1330203557
1907,6333,2.0,1330203221
1907,6874,4.0,1330204643
1907,7361,4.5,1330283617
1907,7438,4.0,1330204646
1907,8798,3.5,1330204359
1907,8957,4.0,1330203710
1907,26702,4.0,1330204169
1907,27156,5.0,1330203594
1907,33794,4.0,1330203678
1907,39052,4.0,1330204829
1907,39446,3.5,1330203764
1907,45499,3.0,1330203212
1907,47200,4.5,1330204304
1907,48877,4.5,1330203731
1907,49932,3.5,1330203523
1907,53996,3.0,1330203604
1907,55577,3.5,1330203822
1907,59315,3.0,1330203372
1907,63436,3.0,1330203842
1907,68157,3.5,1330204671
1907,68205,4.5,1330204306
1907,68237,4.0,1330204016
1907,68319,3.0,1330203249
1907,68358,4.0,1330203460
1907,69526,5.0,1330203633
1907,72129,5.0,1330203852
1907,74754,5.0,1330203583
1907,76093,3.5,1330284160
1907,78499,4.5,1330203938
1907,79132,5.0,1330203664
1907,80615,4.0,1330203471
1907,81229,4.0,1330284885
1907,81535,2.5,1330203860
1907,82242,4.0,1330204871
1907,85414,4.5,1330203999
1907,85510,4.5,1330203979
1907,86332,3.0,1330203277
1907,86880,2.0,1330203489
1907,86898,4.0,1330204424
1907,87232,4.0,1330203207
1907,87520,3.5,1330203609
1907,88129,4.5,1330203957
1907,88140,4.0,1330203325
1907,90746,3.5,1330202698
1908,10,3.5,1207484700
1908,47,4.0,1207484449
1908,110,3.5,1207484312
1908,169,3.5,1207483596
1908,208,3.5,1207484765
1908,292,4.0,1207484729
1908,318,4.5,1207484296
1908,357,3.5,1207484736
1908,377,4.0,1207484369
1908,380,3.0,1207484351
1908,434,3.0,1207484741
1908,454,4.0,1207485227
1908,457,3.5,1207484304
1908,480,3.0,1207484289
1908,500,4.0,1207484672
1908,527,4.0,1207484166
1908,534,3.5,1207483373
1908,539,4.5,1207484713
1908,587,3.5,1207484708
1908,590,2.0,1207484326
1908,593,1.0,1207484281
1908,597,4.0,1207484660
1908,1135,3.0,1207483487
1908,1183,4.5,1207484506
1908,1193,2.0,1207485242
1908,1385,0.5,1207483337
1908,1573,4.5,1207484491
1908,1680,4.5,1207484023
1908,1721,3.0,1207484691
1908,1959,4.5,1207483424
1908,2006,4.0,1207484907
1908,2028,4.0,1207484646
1908,2324,4.5,1207484540
1908,2376,4.0,1207483634
1908,2688,4.0,1207485039
1908,2764,4.0,1207483724
1908,2858,4.0,1207484432
1908,3248,4.0,1207483816
1908,3250,3.0,1207483746
1908,3654,4.5,1207483568
1908,3987,4.0,1207483873
1908,3993,3.5,1207483769
1908,4018,4.0,1207485274
1908,4054,4.0,1207483751
1908,4161,1.5,1207483523
1908,4246,4.0,1207485071
1908,4973,4.5,1207484039
1908,8969,4.0,1207485073
1908,39183,4.5,1207484613
1908,39435,4.0,1207484935
1908,41573,4.5,1207484895
1908,49272,3.5,1207483405
